name,version,sha256,file,url
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,e140071e462df8aab9f7b63a3965bf206797ecbcff334a3ec494256defe35dcb,etc/ethertypes,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,b96dca19deb7b88da452e6de19807e54795275da1f5348acee082e2192ff6b75,etc/default/ebtables,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,8c18bda242601d38c04f9e028bed71fad22be4317355a2072c67c22c1734f317,etc/init.d/ebtables,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,d29edb7821b3b63b984c255219631e3bba7d5ad298961a4b712cfcf7711689a7,sbin/ebtables-save,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,367e2a3ef8a2737fc41a11869641adf70d1e3d412df854629d989999fd1b87fc,sbin/ebtables-restore,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,59e3ea758105eec7c78eab6de84b093cf1d5217c4d281478ff53d338774c9ddf,sbin/ebtables,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,9b6973a36577eb1babe7b08a07456f08a2de63e3b7b8c3e216586b4aa3136b91,etc/acpi/actions/hibinit-power.sh,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,ecf3449bfe72fad55fd41ddaafe83b45bb47b0b23db900df80492da0a7e78ad3,etc/acpi/actions/sleep.sh,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,2b1740d37556cdc23906987db55e3f631acd284159c01b490678e2e4cbcb8c68,etc/acpi/events/hibinit-power,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,467452c1e66c75d966c0746422f1dfc9ccd360f34b5d3b6a730017e87ab24907,etc/acpi/events/hibinit-sleep,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,323aa5c2891c18571e8b2df80c2a20f3bd3e21279d862d0bfd965168ddafdef1,etc/hibinit-config.cfg,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,f0e189f152bf92c9ba6c60556310b4e31f1add442c6c1e55fb8639efdd1ca9af,lib/systemd/system-sleep/hibinit-agent,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,114275ba8cb4e76bfd0e1124257361db1b9315356e0ae1df002cee3502214678,usr/bin/hibinit-agent,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,8ba44c5c6a97998789c0969f3cc0df9f74a42c630dbac17446d669f1a73ad7e8,usr/lib/ec2-hibinit-agent/hibinit-resume,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,a756f653691e34af75a46daee91613a6153d0611d6341620a748774cf0b79e79,usr/lib/python3/dist-packages/ec2_hibinit_agent-1.0.0.egg-info/PKG-INFO,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,usr/lib/python3/dist-packages/ec2_hibinit_agent-1.0.0.egg-info/dependency_links.txt,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,usr/lib/python3/dist-packages/ec2_hibinit_agent-1.0.0.egg-info/top_level.txt,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,89049b70e47de31aa196f7246d0b1dfdbbe36dbbcc75a937383c22d8586bbffa,usr/lib/systemd/logind.conf.d/ec2-hibinit-agent-ignore-powerkey.conf,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,984da38db15f04d5fa32977ca93c35e2d71d6851d6ed2500e167c05aab6ea40e,usr/lib/systemd/sleep.conf.d/ec2-hibinit-agent-no-suspend.conf,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,78cedccce5555f7b08d2b0e444d2c9fa035dda1d4d7f6731dd976fbee4f9f0c5,usr/lib/systemd/system/hibinit-agent.service,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,34d0e96008671a47c7d4e71c21ea70356e80b407f8c6e9f7b6a18a6db91fb7c8,usr/share/doc/ec2-hibinit-agent/README,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,95182495ac7e1c77ecbb47582f83ade855de4093d361317c5a264ffeedc9f9d8,usr/share/doc/ec2-hibinit-agent/TODO.Debian,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,511e9e09f3daac2592d338a33be784d0f36ea9030c9683d9e1f9543ba7c8d1cf,usr/share/doc/ec2-hibinit-agent/changelog.Debian.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu17,33dc218823f3107d61c679422fdbf1a28eeb580763e12970fff2762a9ca48b41,usr/share/doc/ec2-hibinit-agent/copyright,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu17_all.deb
ecj-gcj,3.10.1-2ubuntu1,772af4f8cf787a86f303bd8d66338772648fe8d51fe90bb92f47d916bbea000e,usr/bin/ecj-gcj,https://mirrors.kernel.org/ubuntu/pool/main/e//ecj//ecj-gcj_3.10.1-2ubuntu1_i386.deb
ecj-gcj,3.10.1-2ubuntu1,41b4e4b2f1b9343f1f6caa7117cb8cc13b52bc53b92f066484ec56f5bfbee230,usr/share/lintian/overrides/ecj-gcj,https://mirrors.kernel.org/ubuntu/pool/main/e//ecj//ecj-gcj_3.10.1-2ubuntu1_i386.deb
ecj-gcj,3.10.1-2ubuntu1,e70ceba4d81bd4c4fb4cf3b765d736d9119470a3cc83fde9c2f511d51085c411,usr/share/doc/ecj-gcj/copyright,https://mirrors.kernel.org/ubuntu/pool/main/e//ecj//ecj-gcj_3.10.1-2ubuntu1_i386.deb
ec2-instance-connect,1.1.17-0ubuntu1,347b06b87834e7f5b0c2c9f246715f4ca0b55ad0862b7548300ca5b29505cbd0,lib/systemd/system/ec2-instance-connect-harvest-hostkeys.service,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.17-0ubuntu1_all.deb
ec2-instance-connect,1.1.17-0ubuntu1,6413dc150da574e3f79e4f6285884d95f741b9fa0fc3523e1f5a2cbf8d2a05da,lib/systemd/system/ssh.service.d/ec2-instance-connect.conf,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.17-0ubuntu1_all.deb
ec2-instance-connect,1.1.17-0ubuntu1,124d8a9bacff8c3a3d9c62b52eda80d9dae7e14db8ddaaa3fabedc3c7141dfc3,usr/share/doc/ec2-instance-connect/changelog.Debian.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.17-0ubuntu1_all.deb
ec2-instance-connect,1.1.17-0ubuntu1,e7e9e87b4b4226bff95c2e5cdbf8775141ec8dd2b26ff0a4991c3683534e5568,usr/share/doc/ec2-instance-connect/copyright,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.17-0ubuntu1_all.deb
ec2-instance-connect,1.1.17-0ubuntu1,01c7b9b3f47bce23d1ed39b0151cb3e6a97e4b03b1152a4c012e68497e0dda5f,usr/share/ec2-instance-connect/eic_curl_authorized_keys,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.17-0ubuntu1_all.deb
ec2-instance-connect,1.1.17-0ubuntu1,43bf4e8e55196ea8087ccf03b8bfaa00fc66ab7fb3429870a8fbbf1f598a4665,usr/share/ec2-instance-connect/eic_harvest_hostkeys,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.17-0ubuntu1_all.deb
ec2-instance-connect,1.1.17-0ubuntu1,b47699d49d47a82c5ae5b5d6727889f1adee1d0422ebc06c8bdc51860d911981,usr/share/ec2-instance-connect/eic_parse_authorized_keys,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.17-0ubuntu1_all.deb
ec2-instance-connect,1.1.17-0ubuntu1,f9f68b35d6d8a8e406ea0a4f0954ad237cbd212be429c497a5dff0c9051b361a,usr/share/ec2-instance-connect/eic_run_authorized_keys,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.17-0ubuntu1_all.deb
comerr-dev,2.1-1.42.13-1ubuntu1,e5be4ee7404563407c06167387958e16d556a877dd4c9de034d807cdcfadca94,usr/share/doc-base/comerr-manual,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,4f728bce4e8fc1e114194e279dabca8d61633c5d452ca15ce3ab7262c7e38e55,usr/share/info/com_err.info.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,c213807b96e19f211fd2ecf90bc05185c627332ce5a8a924dc10b1287b0fc9a6,usr/share/et/et_h.awk,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,df2372ee6868be9164b3666e9b7c926502aca5621bf250da2d3bbb561164cdec,usr/share/et/et_c.awk,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,003945ba41534d5a181c2967c09f609704a4abd74a589177a42d84b34d7497ca,usr/share/doc/libcomerr2/html-info/com_err.html,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,3ba71a1b021144b3ec4456b9444bf973b3fa32b23fceebbfbee18f00a9e337c1,usr/share/doc/libcomerr2/examples/ext2_err.et.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,3f1e92a621247ceeda13163c4a373895d2864b9529d193e8cd9c9e50e4bb6c4b,usr/share/doc/libcomerr2/examples/ss_err.et,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,69244658c3bcfe6ef010151a3ce6cd46ddaddd1b275b651dc94654c7493041de,usr/share/doc/libcomerr2/com_err.texi.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,8cd4cf6c899b41f99f61c1d41b8d1095ec83d2022ddbed47c555ef1e4bc103bd,usr/share/man/man3/com_err.3.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,2e870357dd768191bac352a7dabd0fda2ef832609080715a56bc849a8a167075,usr/share/man/man1/compile_et.1.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,594cd3efe5f62b78932e74449a9c4cdc59a79db67819f4f1cf9bb47f67983238,usr/bin/compile_et,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,b83de5aa7f73572709f8504e9ad6ae4c278c39a3c5d24d7e52bb536748da9392,usr/lib/i386-linux-gnu/libcom_err.a,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,381a41c0bb24312546f5e759d5c5ea4456dece20f3fd5811dccb49a6c7fbd0fc,usr/lib/i386-linux-gnu/pkgconfig/com_err.pc,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
comerr-dev,2.1-1.42.13-1ubuntu1,dd3888db3ee874593eb2aba59985514fa68c6190fdc43aef2d339855114f5bbc,usr/include/et/com_err.h,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,5835afb3ad58a117b089725667f15f3fae2988546dc9d598658268e62956ba03,usr/share/doc/ecryptfs-utils-dbg/copyright,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,171b9d2289577efbc29de02d13a59cad7fdd4078563b97f5054dcfd4286c7fee,usr/lib/debug/usr/bin/ecryptfs-rewrap-passphrase,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,ef5b2e87ab097d5892e8351986df6e9c42ad7e739153ec3b8075eeb984374d9c,usr/lib/debug/usr/bin/ecryptfs-insert-wrapped-passphrase-into-keyring,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,86eaba9cd65871582d85883bc68c31d86182a6db5c4a2ff232f9169272dcfa3b,usr/lib/debug/usr/bin/ecryptfs-manager,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,0340c9737c47d312b21811c20e247484c11e0f1d470922aa1116bdc554d2b656,usr/lib/debug/usr/bin/ecryptfs-add-passphrase,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,8aeb6aef69f98b059788a3dd0705fedecc6c9f787f003e751fd08edde2142520,usr/lib/debug/usr/bin/ecryptfs-wrap-passphrase,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,82f5b42241a21440d7adbc75c257b9fb57beccba3db22263d0227eb3a88288c9,usr/lib/debug/usr/bin/ecryptfs-stat,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,4f75d0d5fe6b124cb280517f3ae7d0d7a5ae3cba8fa66e4f5011a93994adc7ac,usr/lib/debug/usr/bin/ecryptfs-unwrap-passphrase,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,aae8393ed7eae00d33d5add28b1c3ed8b53be94cd9d97f9dcfb6d041503f497b,usr/lib/debug/usr/bin/ecryptfsd,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,5901abb8725ffe21fd112c9d525399031dbf252e6a5c90dacb8a004a9db9efa0,usr/lib/debug/usr/lib/libecryptfs.so.1.0.0,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,62084295b9142e63c89c2b608e49519a9ad37ce0be862cd162a8dcf63b7e5214,usr/lib/debug/usr/lib/python2.7/dist-packages/ecryptfs-utils/_libecryptfs.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,6daca8e70bcb0ea3d9abd142e5626ba0abaea1481fda2e6f87701696963577d3,usr/lib/debug/usr/lib/ecryptfs/libecryptfs_key_mod_passphrase.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,6bc0efff48059564f531438f9c99c2e3ce40df34b996e3fbbefe55c08280ded2,usr/lib/debug/lib/security/pam_ecryptfs.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,04c3998f3597f6c99c8764196c8faeeba60c59e4e8a7b3ed9e729252e2d69690,usr/lib/debug/sbin/umount.ecryptfs,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,6224de6716b30f9f24e6283e2d0623ec210573ae6ecd3116d194a6f5928cb5b0,usr/lib/debug/sbin/mount.ecryptfs_private,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ecryptfs-utils-dbg,104-0ubuntu1,5a43afb293be5c24da9c11718141d9434d6cc03322108d63e1e10158b8b6e3b7,usr/lib/debug/sbin/mount.ecryptfs,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_i386.deb
ebtables,2.0.10.4-3.5ubuntu2.18.04.3,b96dca19deb7b88da452e6de19807e54795275da1f5348acee082e2192ff6b75,etc/default/ebtables,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.5ubuntu2.18.04.3_amd64.deb
ebtables,2.0.10.4-3.5ubuntu2.18.04.3,e140071e462df8aab9f7b63a3965bf206797ecbcff334a3ec494256defe35dcb,etc/ethertypes,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.5ubuntu2.18.04.3_amd64.deb
ebtables,2.0.10.4-3.5ubuntu2.18.04.3,8c18bda242601d38c04f9e028bed71fad22be4317355a2072c67c22c1734f317,etc/init.d/ebtables,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.5ubuntu2.18.04.3_amd64.deb
ebtables,2.0.10.4-3.5ubuntu2.18.04.3,c660b5ad10bda5710715ec45d694211ad2f915e45eef69818651cdb3cbc9716f,lib/ebtables/libebt_802_3.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.5ubuntu2.18.04.3_amd64.deb
ebtables,2.0.10.4-3.5ubuntu2.18.04.3,d3fc10bebd32efc396a85e33955b3a9d89a3cb2773068c7f48b8ddaea32dd34c,lib/ebtables/libebt_among.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.5ubuntu2.18.04.3_amd64.deb
